0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,score
0.2680835251317421,-0.7065693036727752,0.9134099238954336,-0.4650882324852988,0.428241096243886,-0.626753573985032,0.4405717241457236,0.6930605699294766,-0.6128839633580125,0.2029942876600796,0.4851632392062926,-0.932253874610687,-0.3389442454775417,0.3640585497805241,0.1542102293280017,-0.4286950944940699,0.2357990077094268,-0.5674688936395001,0.3568425406940071,-0.3130984438042761,-0.2002439047102487,0.5946228031934793
0.2720992523302258,-0.898386756646095,0.8567313791649552,-0.6490530105127267,0.6859713073429654,-0.9713419593974714,0.4715581787594819,0.6958789447647804,-0.5988315612725535,-0.0044706619465575,0.2905214041723154,-0.5560448491516774,-0.3261214270067449,0.7187879635027925,-0.1923446941341189,-0.7502914802888934,0.1222062486871681,-0.521836311874098,0.6593881352616189,-0.2740441522981046,-0.1188259911120054,0.5353917880569753
0.1167727550309178,-0.8981955594441489,0.7293370452455908,-0.5203002744901964,0.4965836214346367,-0.615243314039104,0.7477525363644824,0.8338181940997124,-0.8087587102944874,0.1536104237850648,0.3279481383620514,-0.92010912754425,-0.4697200843219681,0.698997829075905,-0.1686328162380451,-0.8038693252948983,0.2390099215785039,-0.3703288109675969,0.4022339243541682,-0.0028849585280134,-0.1553695405096173,0.5329707295271194
0.3557661881705348,-0.7623295652929946,0.9426018016524802,-0.4469208286063999,0.5415209481603396,-0.850592026221823,0.8146873114450485,0.6473221453396882,-0.6716556753558831,0.206699858167179,0.2009995029080241,-0.7632042856531507,-0.5107427763868313,0.8032417409711553,-0.2531570971595491,-0.5425012533211055,0.1853705800813646,-0.5672011323839308,0.4015929012354989,-0.2629663898243775,-0.1354603000045205,0.6087661735185022
0.3319536016605337,-0.8967009766338174,0.99919516867638,-0.7019950855422183,0.6255458320406238,-0.925211695268353,0.6432257344989812,0.8045575273648977,-0.6661305503198683,0.0429918722883658,0.2656197980862577,-0.8502098434530617,-0.3961983263386198,0.3458797078826822,-0.1530981335505443,-0.525907909070656,0.1759488543162057,-0.4603748674295136,0.3850119660439327,-0.1211646138191757,-0.1121248172695399,0.5144123341356667
0.2430390807447619,-0.7972274117725012,0.9910738231647804,-0.6389784796723201,0.5996235915295007,-0.8550335782551306,0.5351245588388371,0.7149628570350541,-0.7128334748599838,-0.0209420435118225,0.5742965417747874,-0.811848758415492,-0.2828883461101693,0.585270221061042,-0.3775258737584385,-0.5948093537731534,-0.0064247456824465,-0.5252698672835974,0.5483863194318827,-0.1937541360853616,-0.1830114396669963,0.5117084284028299
0.1478059732429633,-0.7851686644303317,0.9973041427939554,-0.445617539086864,0.4972832479107951,-0.8775844975960133,0.6513244932314183,0.830592583697294,-0.8765012107273545,0.1635894986990948,0.3205038111786952,-0.809481081802563,-0.2272957231725935,0.7939564936000324,-0.0394704475785067,-0.4704922266248568,0.4916102387499382,-0.4157989012426812,0.5660990064722379,-0.47683393740064,-0.0875091397534134,0.4786970834155465
0.1362926196575895,-0.9185561333492728,0.9312051341866212,-0.3888527495498098,0.4731039777349269,-0.933984695971241,0.71394004421079,0.8466936260266942,-0.611711600470676,0.2757382371059169,0.2716755835131368,-0.7629486367884232,-0.0120857878309944,0.68750245117602,-0.4269665346797244,-0.6829392067313877,0.4341689340760367,-0.2140648339684681,0.5841804606602954,-0.3529392590501325,0.0273966618687239,0.4435892805587651
0.1724686816367748,-0.9770611901158286,0.99783417115559,-0.4550773904734717,0.4935093172087992,-0.7069577430904112,0.5702741165019256,0.6612629322964488,-0.6026688285533949,0.1919241522548764,0.38378139518827,-0.7959427978223952,-0.1520266175930973,0.6328812358958813,-0.0564463952977921,-0.4811636173142162,0.2931309204702793,-0.5606959563106468,0.5310421664130295,-0.3868366832277916,-0.1394108587728301,0.4066647664189741
0.2633803036466167,-0.9843606086421224,0.9998631339882156,-0.3630578254493248,0.4486021585944715,-0.9289662225242984,0.7121088692590495,0.8529829712182826,-0.9509078178176964,0.3665771671391915,0.2572127549521907,-0.8658868450589278,-0.0709840951078254,0.9635493515602092,-0.0307116997131129,-0.4782052315820144,0.3670935740363498,-0.3934212423257454,0.5104791106855774,-0.1932566230474656,-0.1756856235917613,0.4415083436290501
0.1798486994385403,-0.8863319419806845,0.9999811430428512,-0.4092156779556234,0.800275967795762,-0.6627276979322448,0.5785454303858525,0.3919370472543904,-0.5052944887090642,0.0945421718950516,0.3356058418721939,-0.9816567170045404,-0.0246809069547108,0.6397950493298306,-0.3892371009870796,-0.5818910363153534,0.4558561137488066,-0.7349671528099557,0.3944486312822538,-0.3966921982781766,-0.070631469360954,0.4441700269560193
0.2441917726945765,-0.8176611334559691,0.9832886261313214,-0.3426448889297793,0.3172942495283589,-0.8378143516929755,0.6209315241689111,0.6801893356813765,-0.8210445711229454,0.2005698926690494,0.3514949986806971,-0.7791035706770055,-0.0608464464189895,0.7673680178323833,-0.2349225515549291,-0.4615551121843328,0.3792808821473344,-0.5176135495966152,0.4620278601501928,-0.5664794323874618,-0.3251304381806846,0.5059904033313719
0.0415799809030634,-0.9607115281042804,0.9936607486852408,-0.5508480359920364,0.3964419404528779,-0.6242049063835887,0.54659520823065,0.4638600249060344,-0.4998655432731137,0.1795509805009908,0.5781187596605089,-0.7536641531509816,-0.2673879319125644,0.4691525434229424,-0.0333844079468177,-0.4367023679182416,0.090934349486023,-0.6963024755220247,0.7395533183656091,-0.3904905485852539,0.1123389123033533,0.3866857852229007
0.2018236193543054,-0.9328039852292506,0.9955764750714792,-0.496957127339555,0.5655958930208876,-0.9150781086326378,0.5974352458548012,0.6728565830474953,-0.593334946620304,0.1650457739120731,0.4746323841137365,-0.8602461020492059,-0.1886285336046543,0.6660542764539783,-0.1788579997265172,-0.5997157272713498,0.2258623199743988,-0.5824337606082532,0.5881074291486629,-0.2963273590934521,-0.1679865676495354,0.4352584877432599
-0.0135612343366997,-0.998638325012516,0.9994587040028357,-0.5663847519963361,0.1357625030136368,-0.5810330283929249,0.6737912984574638,0.3805264546064099,-0.2776766360781899,0.225119484064801,0.4823985308179681,-0.8616531227636244,-0.1136035873500081,0.6418077371383781,-0.3167536183704503,-0.619893945658663,-0.0824648948040052,0.1203087453789729,0.6101955939211194,-0.4508236313126048,-0.2709362265091466,0.3687637957312856
0.2160324215724253,-0.9971429470596288,0.9772856313839198,-0.4438736997901669,0.7756075694788614,-0.8357932292329222,0.4971224034877751,0.6800187402321214,-0.7763915821178616,0.2430234958952484,0.2642504734756091,-0.8858990759468166,-0.2608468913275154,0.6031329644204904,0.0802493722109401,-0.8016980499584659,0.1181752965779996,-0.3530712903832004,0.5119124711661361,-0.3427315377879671,0.0440765640609043,0.4233319395950323
0.2501503180240259,-0.9399670479666404,0.9522582810664976,-0.4098683452076156,0.6309414708627786,-0.8621733144528325,0.5134343988804876,0.5355566231060923,-0.7096604054211834,0.2559836588762314,0.2737306041986275,-0.7571810607329565,-0.3450323718393393,0.6844432563613168,0.1299219022574436,-0.4294866126529737,0.4924830625822149,-0.4665893195416176,0.6724664786777952,-0.3117791531235686,-0.1687003895132608,0.4698510566075626
0.1500816534490709,-0.9977268360194328,0.9748052975177932,-0.2954027933990402,0.7881692479504903,-0.6789992201072295,0.7615754323958516,0.8440298876683742,-0.8325035944706699,0.3124454783182415,0.273300105778825,-0.7590257632078352,-0.1927015401953709,0.4154553405028757,-0.1316765862620743,-0.4865883295090796,0.2763449470409153,-0.648318742618044,0.6190773340730149,-0.4535689736463889,-0.0237380545250215,0.400458600336984
0.0241846424087512,-0.9956934296033786,0.9804086230815175,-0.4091688483997981,0.4700119458591987,-0.7818538441518994,0.6765035600751325,0.7109539759547012,-0.7087747107224951,0.303551065037122,0.1884459777119375,-0.807640799859501,-0.1505181719344386,0.6341687959973452,-0.0095043137268637,-0.4811419443898815,0.3346509453249844,-0.6394371403809542,0.6263359126026695,-0.4396575415320007,-0.0973686705929335,0.3773298916443232
0.0563432008198018,-0.953132675904972,0.996135147400866,-0.416651046855466,0.6123863642081575,-0.6088255508800491,0.2687855585345389,0.632749396629531,-0.6198972542167307,0.3790579564881774,0.2524532490770476,-0.7844149403607438,-0.0876141493701824,0.5878005782902159,0.0224741262415615,-0.3880563277232056,0.1380465922542054,-0.9252698672835974,0.4042175973546993,-0.4556820394401953,-0.2892998908645419,0.3901253909255891
0.1791033518317366,-0.8070295737448461,0.9892217546402918,-0.605480163081639,0.4380003079459909,-0.9474937210815746,0.6390449229186725,0.6314208615826469,-0.605511555300542,0.3569468749194989,0.2389234818747689,-0.7774431121342292,-0.0483379282378357,0.7640585497805241,0.0471578802477489,-0.3698890063027269,0.3699941664657477,-0.4049402302695305,0.6084402027447768,-0.3677159297321075,-0.1617579227097987,0.4818159000871114
0.0961453629318669,-0.9268794066806992,0.8606903099106513,-0.5519993569868783,0.4600929559187223,-0.9731709916414576,0.53376505718312,0.7306271770691677,-0.5607850223746763,0.2991880835005655,0.2671885374038856,-0.9560448491516774,-0.2696370968463487,0.7201836494237093,0.0838004775497815,-0.4990548511347299,0.3078105544647652,-0.369816030382937,0.6199987099717803,-0.5118993574545638,-0.1952132152520178,0.4595538171976502
0.1975626972748689,-0.9879098382908283,0.9657028325230276,-0.3394441737270525,0.362726013084944,-0.7330682844516528,0.7559577868863236,0.7718363446939053,-0.8224419237607806,0.3905062035278838,0.1709508167587588,-0.9374059670286584,-0.2935327070251932,0.6817757246426489,-0.1096812363342841,-0.6495628788350454,0.3258629178741706,-0.6034775179318237,0.5125690954733805,-0.4028849585280134,-0.1175467502895535,0.4237124700858999
0.0679675457181298,-0.9982879471096364,0.9679658685715762,-0.539508573006247,0.3992331862761283,-0.8808472721362575,0.912022307039844,0.8347809125697825,-0.5453489427541042,0.3115362021390657,0.3353319882915379,-0.9886865989836056,-0.2686066887559594,0.5682288073638584,-0.1574577578862641,-0.3641407240209903,0.3663367288315844,-0.5360685478702963,0.5411834466999367,-0.4129513051896493,-0.0376138518697952,0.3850974265521505
0.2531757168783051,-0.9927450328917692,0.9999583024284556,-0.7174118765002233,0.3545310612774969,-0.6762833783601236,0.5406574652811473,0.8303482996609283,-0.5944128432964693,0.3467615550737757,0.2364148333978244,-0.9165834938768194,0.0038016736613801,0.7458797078826822,0.0916992432196577,-0.5587694794930463,0.2726606731248149,-0.5050699852009953,0.6970950758339088,-0.3232269532257376,-0.0846826231008668,0.4333135181872135
0.1422470401204981,-0.9072905891497552,0.9479572828973548,-0.508876339750122,0.4081702506693103,-0.9960703308838306,0.6686901968100525,0.6614092299981352,-0.7467926435532088,0.2222343347726711,0.3136014515002895,-0.9807448301359684,-0.2265804420537081,0.6141633253612592,0.0471678780666769,-0.4905282065107576,0.3697903720426564,-0.3301008661368697,0.3563354721764972,-0.3601049925274041,-0.3329145259088433,0.4432294239022519
0.0726838860248637,-0.9172646429982408,0.9980504464603356,-0.5201672344161622,0.097283247910795,-0.5225420631431723,0.7258987622311874,0.430592583697294,-0.8682184712586487,0.2603684578073201,0.3893695825492396,-0.8444993261552644,-0.0777958540442151,0.6109949818171602,-0.1895783439236459,-0.731302407052613,0.0916102387499382,-0.0157989012426812,0.5722118354476793,-0.4973362067661321,-0.3903524364120371,0.4055995214916384
-0.025732877365792,-0.9900579180451072,0.9524185739690126,-0.5354766130731043,0.0731039777349268,-0.6502776002620814,0.7220924208821723,0.4466936260266941,-0.2117116004706759,0.310909301635472,0.5882458132401778,-0.943060783720548,0.0291378778975643,0.6941333278425957,-0.3182081423671993,-0.5521252753810382,0.0341689340760367,0.1859351660315319,0.7035732641535237,-0.4254641708597634,-0.3162057698381075,0.3901393912116537
0.1291105964786972,-0.9979275856785434,0.9978384549998912,-0.490252507144689,0.1853817366512014,-0.6145877163133082,0.74902048746686,0.4078286198139254,-0.3020276004042844,0.2380816072259679,0.46043730087652,-0.8583778231591631,-0.0604102379108832,0.6598531453393995,-0.4564463952977922,-0.6263745394470569,-0.1068690795297207,-0.1606959563106468,0.4808672319846683,-0.5134114347159469,-0.3024455030714851,0.3860158020077198
-0.1366196963533833,-0.9856213650447004,0.99994802773925,-0.4386496175734161,0.3880418018504626,-0.555792464204083,0.7251897416308231,0.4772306088118696,-0.6188339154445965,0.264124465111282,0.3079780212616574,-0.9983452961762016,-0.0037560974446279,0.7598511574617929,-0.067909552959631,-0.5522347481147565,-0.0329064259636501,0.0065787576742546,0.6183964308400836,-0.3324113002182422,-0.310788826305083,0.3917754783184797
-0.0549713051486031,-0.899015816348925,0.9999916020531044,-0.5302666979314685,0.400275967795762,-0.4176071379703562,0.6028369037335849,0.34016650033865,-0.1052944887090642,0.3237422996127092,0.3477238200520278,-0.8576879018150385,0.0281086028227022,0.5875303412727585,-0.3064436322295207,-0.6164739470256365,0.0558561137488066,-0.3349671528099557,0.591494628551193,-0.4700472013575053,-0.4700666269493273,0.409991870279744
-0.0332434069245719,-0.9709439769768632,0.999336732876674,-0.492201651304174,0.0251931629261464,-0.4378143516929754,0.6963294485070565,0.5450236336373255,-0.4210445711229453,0.2878938254465584,0.3762558634076473,-0.8343134324970949,0.0193028806199518,0.585929384453427,-0.3289725728163712,-0.5903450586690876,-0.0207191178526656,-0.1176135495966151,0.4818134843490025,-0.5874199668923477,-0.3934958441205383,0.3800740542261996
-0.1460833343848031,-0.973696351441047,0.9983653369872116,-0.6080487298329275,0.1938401733375185,-0.4277938259059562,0.711105578474128,0.276468766708787,-0.1805430695281205,0.2031398054977332,0.6713332293673413,-0.8564178297415567,-0.2446365720868292,0.6341819975416539,-0.2014488907895554,-0.4549564713475353,-0.1580014882785917,-0.653780711778184,0.6206646853959117,-0.4577340173852495,0.0680386712384084,0.3994749948395255
0.1159975042265296,-0.9515353195202068,0.9986643748181252,-0.5424224657342993,0.1655958930208876,-0.8003623722680564,0.5451318003977689,0.5603673910315108,-0.1933349466203039,0.2605969494984951,0.5699464194524079,-0.8750131457628306,-0.1267797062884212,0.7017844007970229,-0.2681759482352142,-0.5965836007388594,0.2488767750316206,-0.2746201772755257,0.7573746368901089,-0.3438383989025685,-0.2068229678128102,0.4000339526859491
-0.0135612343366997,-0.998638325012516,0.9994587040028357,-0.5837355023262809,0.1357625030136368,-0.5810330283929249,0.6737912984574638,0.3805264546064099,-0.2776766360781899,0.225119484064801,0.4823985308179681,-0.8616531227636244,-0.1136035873500081,0.6418077371383781,-0.3167536183704503,-0.619893945658663,-0.0824648948040052,0.1203087453789729,0.6101955939211194,-0.4508236313126048,-0.2709362265091466,0.3687637957312856
-0.1331817637660781,-0.99941515822063,0.9976248301418668,-0.6050616314322178,0.3756075694788614,-0.6804344717537784,0.5951654599411147,0.4563043693551521,-0.5953233570967518,0.2350754209115891,0.4347742419876043,-0.9057178645413704,-0.0559928979402966,0.5324044258761971,-0.3197506277890599,-0.5825499787566815,-0.1117046981854671,-0.1931148185761233,0.6288826506377555,-0.4715635417012004,-0.3412656700048468,0.3866022276031566
-0.0912923473626886,-0.9603053910804518,0.9636619439127908,-0.3456087194070149,0.524493706609445,-0.4621733144528325,0.6090664673384008,0.3069881391481804,-0.3096604054211833,0.2850226170828968,0.5753049979481538,-0.8268210396523253,0.0539378318814985,0.6649919318189297,-0.2700780977425563,-0.5075130665767239,0.508083875920826,-0.0665893195416176,0.6653675358429065,-0.4306094317212418,-0.3633278348768514,0.4046801346004504
-0.1148222250302056,-0.9990213037596076,0.9860329341597054,-0.580206791716872,-0.0007668137238716,-0.6171621566878052,0.7795372107325406,0.4347809125697824,-0.1453489427541041,0.2779548903118333,0.4736231509559293,-0.85951744743446,-0.1288232179314178,0.5573808311265539,-0.1679617933404669,-0.5669689104625246,0.0124595847508613,-0.1360685478702963,0.7125114174717966,-0.5008599930858595,-0.0315096720882927,0.3865401730704755
-0.1330368374191572,-0.9958911912544736,0.9897822339267224,-0.5461842429001195,0.1916056969385939,-0.6253634466700456,0.6886803153246654,0.3109539759547012,-0.308774710722495,0.3067970536960412,0.4437235178813155,-0.8261699427594441,-0.0111803014591821,0.64839045582827,-0.4095043137268637,-0.5134062766619265,-0.0653490546750156,-0.5632580876106659,0.6278163470779282,-0.4858959373787211,-0.2056289064141569,0.3907667914198726
0.0146264299801692,-0.9707840460864944,0.9982735826887156,-0.54548314210309,0.2905896873154655,-0.736939560650461,0.6866737985707924,0.574181090471735,-0.3467926435532088,0.2463100048156916,0.516330638490608,-0.9083156358081886,-0.0155049875934294,0.6695055466027549,-0.352832121933323,-0.7477646847518262,0.1603492237225091,-0.1125300144009431,0.7563354721764972,-0.5228480389423402,-0.3154556282263894,0.3796352225400337
-0.1114509960263882,-0.9385469976875837,0.9910285348166392,-0.6004653260119422,0.0380003079459908,-0.957994099280732,0.7727432235703281,0.5861612915550903,-0.5932912645041518,0.1472073445685004,0.1615091296038583,-0.8651500351772343,0.0439565264025544,0.8742188405336945,-0.2028714036269043,-0.4287325576740629,-0.0300058335342523,-0.1586782531854662,0.7049727762063337,-0.4755265137858849,-0.2642872720622445,0.4068736418995102
-0.0906183777197929,-0.9681258658155072,0.898337035832891,-0.5376256074418498,0.0600929559187222,-0.7305284453092956,0.7741544149460845,0.3306271770691676,-0.3338614656256762,0.3627138834933024,0.4058708162633276,-0.959599765096425,0.0581701594298515,0.685053786734628,-0.3161995224502184,-0.480616689886955,-0.0921894455352347,0.030183969617063,0.603977988809711,-0.5302725675520276,-0.3417680050854144,0.4272650996674083
0.1943594119343337,-0.9903289167879822,0.9670871196218582,-0.7121132807234032,0.2921106949102078,-0.7496465856224837,0.7504567370604485,0.3718363446939052,-0.4224419237607806,0.3956421753042803,0.1838808020294242,-0.8444106196481314,-0.1527294665591999,0.6370026431048869,-0.1063981696199129,-0.5581162191009494,-0.0741370821258293,-0.2034775179318236,0.6207839728679235,-0.5975561072617745,-0.2059897032165318,0.4210636802131617
-0.1134372416215173,-0.99856464567163,0.9911609882953788,-0.4795849016349617,0.7454499876835498,-0.4186000174954456,0.6942324077696848,0.4440298876683741,-0.4325035944706699,0.2409673316030339,0.5381949190780249,-0.8762001864283854,-0.1550191527618723,0.4790574157583384,-0.2322181347880314,-0.6196849368325581,0.2505722031511166,-0.2483187426180439,0.6961626026338671,-0.4971528087324491,-0.2500261444370099,0.3844868447239968
-0.1468242831216949,-0.9977469035660896,0.9999747113791748,-0.4150081170536994,-0.0120547491876509,-0.5448063823906711,0.6826866564831318,0.4303482996609282,-0.4796280670680056,0.2795858980066002,0.4065056727456588,-0.8522396323783734,-0.0332563191923076,0.7965608684294472,-0.0557976770178253,-0.5789000811041948,0.1443149302383899,-0.3479232231815889,0.7898455940369415,-0.5856996743839814,-0.3491465873789947,0.3901214546919058
-0.0908262947626309,-0.9833033646871612,0.9991931411046818,-0.397516828737201,0.591427606455059,-0.4947980717615863,0.6687855585345389,0.2327493966295309,-0.2657542457534466,0.5230742970165129,0.3182844818596539,-0.8510944057730391,-0.0428901134640735,0.6171836006334592,-0.3775258737584385,-0.3797442757890327,0.0871239860032015,-0.5252698672835974,0.7299989391793112,-0.550983913218748,-0.3271978046902374,0.3825970141011107
-0.1258404823477238,-0.955432166950256,0.9990483044762118,-0.5595492792199428,-0.0467227116607327,-0.4498866844436134,0.6685996373368661,0.1874679756055553,-0.4682184712586487,0.2308883500855131,0.4184575988145183,-0.8889860260269703,-0.0425088141887449,0.5758297886646936,-0.4636082414460077,-0.7679886258555393,-0.2333645248958849,0.2944947159508572,0.6072324051472427,-0.4535605573495881,-0.4445052646839986,0.4007481996104858
-0.0864171188760852,-0.9977141671976696,0.989500947464386,-0.6210946011478641,-0.0658754496816999,-0.3949791317563685,0.6464826060311052,0.158589222242086,-0.090192829727049,0.1632341624008959,0.5200526954297033,-0.9300475075113738,0.0312565656600746,0.6520003263899111,-0.2719625488094488,-0.5466304617717559,-0.3569016938049963,0.2242366049035881,0.6965806299866112,-0.4943688160282266,-0.3816665394625008,0.3800533364772372
0.015669110514377,-0.9997166905301816,0.9987659972545188,-0.5501378965587667,0.0555457172115323,-0.5469572192164733,0.7305573788841996,0.2985942099482223,-0.1512459428877683,0.2339029470297966,0.5058967960233538,-0.8902877328941893,-0.0718260433470122,0.6645861901644183,-0.400730526308158,-0.6836306650008949,-0.2496357658821506,0.2393040436893532,0.4991070497432428,-0.5508532402641488,-0.3515933474325208,0.3686834249520693
-0.0725425484767796,-0.9949023481310064,0.9994127095602418,-0.559827165733837,0.2957455216796678,-0.4203441920593548,0.6426778033056837,0.2969790399549438,-0.2188339154445965,0.2181555790489587,0.3621847398641968,-0.9033183722255734,-0.1118946367928031,0.5365515732983894,-0.3449763453210105,-0.6411320251502731,-0.2256538983707652,0.2468898028712471,0.6566641720273395,-0.4181653670534017,-0.3490078619605672,0.3752288596730462
-0.0838012290792805,-0.9400871697163504,0.9999976778559662,-0.5854331509809785,0.1886871077761083,-0.6177575739820327,0.7456130717645698,0.3226868659122975,0.0465809829070541,0.2399902455705198,0.6066996177634576,-0.8086699031428738,-0.1237543442367349,0.5826130196468993,-0.2826024533446196,-0.6365602767266262,-0.3275351638237711,0.0025001742245013,0.7022550015633895,-0.4634828148512533,-0.4346157125081265,0.3976008607938636
-0.1344964149644684,-0.9943627063397924,0.9996620858954371,-0.6443837151024174,0.0044431165343139,-0.5304857649760832,0.7084492148071007,0.3667302602428375,-0.2277260263078139,0.2823369218473781,0.4065488702680627,-0.8770547078549414,-0.2037240130937184,0.5236681709907198,-0.35360415798459,-0.6934922335365951,-0.213021915390658,0.2823864504033848,0.6542608646292087,-0.5264257322159049,-0.3983808251259879,0.3880639468937579
0.1528766747535099,-0.9873111390361774,0.999730255291155,-0.5769180462649306,0.3857011627008277,-0.6603950234010507,0.6849468277580438,0.6469964097564647,-0.5217091798109064,0.1935625314591185,0.2713332293673413,-0.8898078650238221,-0.0629989216613882,0.4286251781831043,-0.2837347457936172,-0.5597069016424263,0.1433490193597696,-0.2537807117781839,0.6293011350914828,-0.4626182695892403,-0.2375068616304665,0.395866164120125
-0.1137358368646339,-0.9797293481681498,0.998881013044064,-0.5739239971435758,-0.0190121721390635,-0.6582136609387135,0.6723166325295793,0.4382843646205853,-0.1948799431463783,0.2987952073980717,0.4532209303329999,-0.8662149093052106,-0.0876087645370881,0.6905980060706657,-0.3961624831221899,-0.6171309929923025,0.2140952177938495,0.1253798227244743,0.7885436552127634,-0.4856239398675248,-0.229406296381913,0.3887046415364799
-0.0135612343366997,-0.998638325012516,0.9994587040028357,-0.5663847519963361,0.1357625030136368,-0.5810330283929249,0.6737912984574638,0.3805264546064099,-0.339695783800173,0.225119484064801,0.4823985308179681,-0.8616531227636244,-0.1136035873500081,0.6418077371383781,-0.3167536183704503,-0.619893945658663,-0.0824648948040052,0.1203087453789729,0.6101955939211194,-0.4508236313126048,-0.2709362265091466,0.3687637957312856
-0.0397302376997825,-0.9996175281213516,0.999393810032326,-0.6673143244490692,-0.0243924305211385,-0.6007845423738214,0.7684680861898997,0.2677416744797152,-0.4715428121876747,0.2148728332886205,0.5062984709164741,-0.9086809440018164,-0.0025924562816799,0.5626248518653196,-0.4842211232341192,-0.5438874568082456,-0.1507358933246036,0.2068851814238766,0.6459118957833279,-0.4908897919641236,-0.4812205491526444,0.3698209054301226
-0.1098836467540902,-0.9829629977995143,0.99073940987937,-0.6867313467231562,0.124493706609445,-0.3870663288307186,0.7405141039370107,0.2454948853023774,-0.125416302709061,0.2376434854316989,0.6782947180372486,-0.8979762619505155,0.1674471709211732,0.6355339548462656,-0.4580759503184721,-0.648727015908501,0.108083875920826,0.3334106804583824,0.6333428657605167,-0.4882016699937249,-0.4099823919093255,0.389648426747707
-0.0994153866060292,-0.9994677366124384,0.9938781396781758,-0.5864529601796062,0.395892089486841,-0.6251803513561653,0.6394932945008893,0.1554493512680553,-0.0325035944706698,0.1843773804931583,0.535419642732346,-0.9232183857842448,-0.1146376490242178,0.5238034635834968,-0.4320889449549323,-0.6747460535701937,-0.1494277968488833,0.0968095259506323,0.6119300335251547,-0.4709676974318171,-0.3764429288669768,0.3801852135427078
0.0543242776686753,-0.9977195337063356,0.990787046289925,-0.5352426254851826,0.4605045859316926,-0.5326959233194891,0.653197309100622,0.7081907579444999,-0.1520166105686407,0.275933056049273,0.3759494162971767,-0.8241723997261652,-0.2965262956617933,0.6274540839824441,-0.3504636086747879,-0.5674648881024225,-0.1008003848806336,-0.1632580876106658,0.6183956718369695,-0.4246902280601054,-0.1278724485995596,0.3750724325432504
-0.0785523462106115,-0.99102251509465,0.9988116254705884,-0.5848731554604822,-0.0678744515090595,-0.5014131020439296,0.6900390485072101,0.3181746933854102,-0.1558322539249122,0.2278165113345246,0.58492693706509,-0.8537589215878588,-0.0204193049768837,0.6422715016817706,-0.5140481872844568,-0.6734245944362981,-0.2396507762774909,0.2874699855990568,0.6662137316804237,-0.5575784790437295,-0.2873697195751306,0.377792150749488
-0.0976539565167807,-0.9423736741263938,0.9999885375156884,-0.5278511467038518,-0.1072410973232962,-0.5579940992807321,0.7005027578345879,0.2782099069866059,-0.1932912645041518,0.1751429651984407,0.1872299398593184,-0.8992124468717453,-0.2119604854816701,0.6669666984047975,-0.3307552816296245,-0.828732557674063,-0.2840302701381942,0.2413217468145337,0.5593333212651614,-0.5125776372382151,-0.3120958523017389,0.3992119414228385
-0.013753495465263,-0.9866983653600572,0.9249846877634048,-0.5852355448870565,-0.0572724789955967,-0.3310440067636535,0.8616266885287087,0.244260435811686,-0.1364983282032161,0.323647253069248,0.5342991504646986,-0.8375835288743616,-0.1516601489411395,0.606572382014065,-0.4817562455392383,-0.7231021422816775,-0.2525949808271394,0.3061911067140765,0.6029440926052835,-0.3924821994114174,-0.27267051153338,0.4016356970466032
-0.0938675520378318,-0.9909340274875234,0.997911987559422,-0.5738920860141395,0.2556943985568278,-0.681406410280509,0.722588194585869,0.2104355925493277,-0.1728993917327217,0.3046781032698005,0.2104760951635031,-0.8149756274029772,-0.0875978216440849,0.627495601878964,-0.3020804961185639,-0.5598830643224029,-0.2540704188795287,-0.0371879419108132,0.6508143575735825,-0.3750877773041642,-0.2964824391202105,0.3807839596002567
0.1088030625381152,-0.9995356500753392,0.9817357448594626,-0.5830883026992999,0.3992331862761283,-0.719649213490191,0.7496878935529914,0.8347809125697825,-0.0313046704271431,0.3186118053026234,0.3162601049685926,-0.8965903620147089,-0.215873068499653,0.6022018359669042,-0.1800173113734733,-0.430301497361253,0.1850036962856807,0.2639314521297037,0.537239453639574,-0.4259893119231211,-0.1244220508373548,0.3866225209709046
-0.2054012929878896,-0.9996286004342368,0.9995453307574644,-0.3122184062033489,-0.0644218257017134,-0.4945900828368912,0.726122250428931,0.1787796554014573,-0.0796280670680055,0.1608813408539743,0.4994948935998617,-0.8300290216509565,-0.1335617878207482,0.6491016563735635,-0.4557976770178253,-0.6331705594063591,-0.1052212646675518,0.0149295174439849,0.5703386083745797,-0.4407687179319199,-0.3386673343460205,0.4097830936755027
-0.1281694230598127,-0.9874026209825146,0.9997032231377524,-0.6858937184960501,0.1914276064550589,-0.6254937912800728,0.833668376802976,0.3238721907718198,-0.1223315281153292,0.1394113713827346,0.4180920228034037,-0.8853207035714312,-0.0626550783339411,0.6772691578631789,-0.4515461773027893,-0.6138725596450474,-0.1896495226207591,-0.1252698672835973,0.7028397342230819,-0.5683509707102027,-0.2807061021621755,0.3889899010088394
-0.1900065137525663,-0.9692173171840648,0.9999728119570712,-0.5546767668830866,0.0734155982931585,-0.4800670246680719,0.7345485162794082,0.2212795228746256,-0.1504381637707345,0.223445067426015,0.519293921392473,-0.9072676340449376,-0.0833205623776141,0.6028069276175778,-0.54718399391174,-0.6453762668296275,-0.3751861767820114,0.3332270292340791,0.4140116718902427,-0.5095779467987862,-0.4562667963475844,0.4150599515770316
